,movie_show_id,genre_id
2517,s1144,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
2518,s1145,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2519,s1145,5500c15b-e40c-4ea6-acc4-30031ea1e614
2520,s1146,59c20e85-331f-4b7d-b46d-a95b93187043
2521,s1147,16a96d43-e11e-49e7-974d-f337c41df36f
2522,s1147,63bd72fa-6b09-4a45-9dc9-7de6505a822c
2523,s1147,a996d841-ab49-45c6-a375-834f581f38df
2524,s1148,b3c854ff-a4f9-42ae-8915-8729816776be
2525,s1148,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2526,s1148,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2527,s1149,dd21c166-3ddb-43ee-9299-140a93bb2a47
2528,s1149,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2529,s1150,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2530,s1150,466f7ba1-13cf-48b8-8540-11db39d54f33
2531,s1151,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2532,s1152,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
2533,s1153,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2534,s1154,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2535,s1154,59c20e85-331f-4b7d-b46d-a95b93187043
2536,s1155,59c20e85-331f-4b7d-b46d-a95b93187043
2537,s1156,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2538,s1156,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2539,s1157,9c487213-eec5-45a0-a038-d49f5eadde91
2540,s1157,39ae3c4d-382f-4936-9dbd-e00bffe485dc
2541,s1157,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
2542,s1158,5500c15b-e40c-4ea6-acc4-30031ea1e614
2543,s1159,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2544,s1160,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2545,s1160,59c20e85-331f-4b7d-b46d-a95b93187043
2546,s1161,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
2547,s1161,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2548,s1161,59c20e85-331f-4b7d-b46d-a95b93187043
2549,s1162,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2550,s1163,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2551,s1163,59c20e85-331f-4b7d-b46d-a95b93187043
2552,s1164,16a96d43-e11e-49e7-974d-f337c41df36f
2553,s1164,63bd72fa-6b09-4a45-9dc9-7de6505a822c
2554,s1164,a996d841-ab49-45c6-a375-834f581f38df
2555,s1165,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2556,s1165,5500c15b-e40c-4ea6-acc4-30031ea1e614
2557,s1166,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2558,s1166,59c20e85-331f-4b7d-b46d-a95b93187043
2559,s1166,5500c15b-e40c-4ea6-acc4-30031ea1e614
2560,s1167,a996d841-ab49-45c6-a375-834f581f38df
2561,s1167,27278456-cc60-4bf2-b326-dd5e75708100
2562,s1167,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
2563,s1168,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2564,s1168,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2565,s1168,59c20e85-331f-4b7d-b46d-a95b93187043
2566,s1169,466f7ba1-13cf-48b8-8540-11db39d54f33
2567,s1170,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2568,s1171,5500c15b-e40c-4ea6-acc4-30031ea1e614
2569,s1171,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
2570,s1172,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2571,s1173,4aee06fd-1530-4071-8abc-1695a4f1cd8c
2572,s1174,0b980093-af07-4007-924e-a2128ce4c625
2573,s1174,dd21c166-3ddb-43ee-9299-140a93bb2a47
2574,s1174,a996d841-ab49-45c6-a375-834f581f38df
2575,s1175,e20551b8-0895-4fae-85eb-67a2883754fb
2576,s1175,a996d841-ab49-45c6-a375-834f581f38df
2577,s1176,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2578,s1176,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2579,s1176,59c20e85-331f-4b7d-b46d-a95b93187043
2580,s1177,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2581,s1177,59c20e85-331f-4b7d-b46d-a95b93187043
2582,s1178,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2583,s1178,f416dfdd-4ccc-49d6-ac5b-176f51628226
2584,s1179,e6ac24a7-f13b-4f64-9c86-090b109fded3
2585,s1180,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2586,s1181,96b30c30-2ded-4fd5-bbcf-769ea438a317
2587,s1181,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2588,s1182,96b30c30-2ded-4fd5-bbcf-769ea438a317
2589,s1183,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
2590,s1184,9c487213-eec5-45a0-a038-d49f5eadde91
2591,s1184,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2592,s1185,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2593,s1185,e6ac24a7-f13b-4f64-9c86-090b109fded3
2594,s1186,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2595,s1186,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2596,s1186,5500c15b-e40c-4ea6-acc4-30031ea1e614
2597,s1187,a996d841-ab49-45c6-a375-834f581f38df
2598,s1187,27278456-cc60-4bf2-b326-dd5e75708100
2599,s1187,466f7ba1-13cf-48b8-8540-11db39d54f33
2600,s1188,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
2601,s1189,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2602,s1189,5500c15b-e40c-4ea6-acc4-30031ea1e614
2603,s1189,e6ac24a7-f13b-4f64-9c86-090b109fded3
2604,s1190,4aee06fd-1530-4071-8abc-1695a4f1cd8c
2605,s1191,e6ac24a7-f13b-4f64-9c86-090b109fded3
2606,s1192,4aee06fd-1530-4071-8abc-1695a4f1cd8c
2607,s1193,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2608,s1193,59c20e85-331f-4b7d-b46d-a95b93187043
2609,s1194,9c487213-eec5-45a0-a038-d49f5eadde91
2610,s1194,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2611,s1194,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2612,s1195,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
2613,s1195,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2614,s1195,59c20e85-331f-4b7d-b46d-a95b93187043
2615,s1196,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2616,s1197,a996d841-ab49-45c6-a375-834f581f38df
2617,s1197,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
2618,s1197,27278456-cc60-4bf2-b326-dd5e75708100
2619,s1198,9c487213-eec5-45a0-a038-d49f5eadde91
2620,s1198,59c20e85-331f-4b7d-b46d-a95b93187043
2621,s1199,4aee06fd-1530-4071-8abc-1695a4f1cd8c
2622,s1200,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
2623,s1200,59c20e85-331f-4b7d-b46d-a95b93187043
2624,s1201,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2625,s1202,96b30c30-2ded-4fd5-bbcf-769ea438a317
2626,s1202,a996d841-ab49-45c6-a375-834f581f38df
2627,s1202,27278456-cc60-4bf2-b326-dd5e75708100
2628,s1203,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2629,s1203,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2630,s1203,59c20e85-331f-4b7d-b46d-a95b93187043
2631,s1204,59c20e85-331f-4b7d-b46d-a95b93187043
2632,s1204,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
2633,s1205,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2634,s1206,923ccbb6-c092-4f6e-b60f-febad82ce089
2635,s1206,4a63683a-3886-4cd9-b6e3-52623c155f12
2636,s1206,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
2637,s1207,e20551b8-0895-4fae-85eb-67a2883754fb
2638,s1207,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2639,s1207,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
2640,s1208,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2641,s1209,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2642,s1209,5500c15b-e40c-4ea6-acc4-30031ea1e614
2643,s1210,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2644,s1210,59c20e85-331f-4b7d-b46d-a95b93187043
2645,s1210,5500c15b-e40c-4ea6-acc4-30031ea1e614
2646,s1211,c95995c2-28f9-432c-8818-f4054ed9c035
2647,s1211,dd21c166-3ddb-43ee-9299-140a93bb2a47
2648,s1211,a996d841-ab49-45c6-a375-834f581f38df
2649,s1212,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2650,s1212,59c20e85-331f-4b7d-b46d-a95b93187043
2651,s1213,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2652,s1213,59c20e85-331f-4b7d-b46d-a95b93187043
2653,s1214,96b30c30-2ded-4fd5-bbcf-769ea438a317
2654,s1215,9c487213-eec5-45a0-a038-d49f5eadde91
2655,s1215,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2656,s1215,59c20e85-331f-4b7d-b46d-a95b93187043
2657,s1216,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2658,s1216,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2659,s1216,5500c15b-e40c-4ea6-acc4-30031ea1e614
2660,s1217,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2661,s1217,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2662,s1217,5500c15b-e40c-4ea6-acc4-30031ea1e614
2663,s1218,a996d841-ab49-45c6-a375-834f581f38df
2664,s1218,27278456-cc60-4bf2-b326-dd5e75708100
2665,s1218,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
2666,s1219,5500c15b-e40c-4ea6-acc4-30031ea1e614
2667,s1219,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
2668,s1220,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2669,s1220,59c20e85-331f-4b7d-b46d-a95b93187043
2670,s1220,5500c15b-e40c-4ea6-acc4-30031ea1e614
2671,s1221,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2672,s1221,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2673,s1221,59c20e85-331f-4b7d-b46d-a95b93187043
2674,s1222,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2675,s1222,59c20e85-331f-4b7d-b46d-a95b93187043
2676,s1223,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2677,s1223,f416dfdd-4ccc-49d6-ac5b-176f51628226
2678,s1224,923ccbb6-c092-4f6e-b60f-febad82ce089
2679,s1224,a996d841-ab49-45c6-a375-834f581f38df
2680,s1224,27278456-cc60-4bf2-b326-dd5e75708100
2681,s1225,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
2682,s1226,c95995c2-28f9-432c-8818-f4054ed9c035
2683,s1226,63bd72fa-6b09-4a45-9dc9-7de6505a822c
2684,s1227,a996d841-ab49-45c6-a375-834f581f38df
2685,s1227,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
2686,s1228,e20551b8-0895-4fae-85eb-67a2883754fb
2687,s1228,a996d841-ab49-45c6-a375-834f581f38df
2688,s1229,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2689,s1229,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2690,s1229,59c20e85-331f-4b7d-b46d-a95b93187043
2691,s1230,e20551b8-0895-4fae-85eb-67a2883754fb
2692,s1230,a996d841-ab49-45c6-a375-834f581f38df
2693,s1231,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2694,s1231,59c20e85-331f-4b7d-b46d-a95b93187043
2695,s1231,5500c15b-e40c-4ea6-acc4-30031ea1e614
2696,s1232,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2697,s1233,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2698,s1233,59c20e85-331f-4b7d-b46d-a95b93187043
2699,s1233,5500c15b-e40c-4ea6-acc4-30031ea1e614
2700,s1234,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2701,s1234,5500c15b-e40c-4ea6-acc4-30031ea1e614
2702,s1235,16a96d43-e11e-49e7-974d-f337c41df36f
2703,s1235,a996d841-ab49-45c6-a375-834f581f38df
2704,s1235,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
2705,s1236,923ccbb6-c092-4f6e-b60f-febad82ce089
2706,s1236,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2707,s1236,466f7ba1-13cf-48b8-8540-11db39d54f33
2708,s1237,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2709,s1237,59c20e85-331f-4b7d-b46d-a95b93187043
2710,s1237,e6ac24a7-f13b-4f64-9c86-090b109fded3
2711,s1238,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2712,s1238,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2713,s1238,5500c15b-e40c-4ea6-acc4-30031ea1e614
2714,s1239,466f7ba1-13cf-48b8-8540-11db39d54f33
2715,s1240,e6ac24a7-f13b-4f64-9c86-090b109fded3
2716,s1241,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2717,s1241,59c20e85-331f-4b7d-b46d-a95b93187043
2718,s1242,9c487213-eec5-45a0-a038-d49f5eadde91
2719,s1242,59c20e85-331f-4b7d-b46d-a95b93187043
2720,s1242,5500c15b-e40c-4ea6-acc4-30031ea1e614
2721,s1243,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
2722,s1243,27278456-cc60-4bf2-b326-dd5e75708100
2723,s1244,59c20e85-331f-4b7d-b46d-a95b93187043
2724,s1245,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2725,s1245,5500c15b-e40c-4ea6-acc4-30031ea1e614
2726,s1245,e6ac24a7-f13b-4f64-9c86-090b109fded3
2727,s1246,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2728,s1247,a996d841-ab49-45c6-a375-834f581f38df
2729,s1247,27278456-cc60-4bf2-b326-dd5e75708100
2730,s1247,0dff6c1a-5cfc-4bcb-af9b-bed60d32e79c
2731,s1248,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2732,s1248,59c20e85-331f-4b7d-b46d-a95b93187043
2733,s1248,e6ac24a7-f13b-4f64-9c86-090b109fded3
2734,s1249,9c487213-eec5-45a0-a038-d49f5eadde91
2735,s1249,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2736,s1250,4aee06fd-1530-4071-8abc-1695a4f1cd8c
2737,s1251,9c487213-eec5-45a0-a038-d49f5eadde91
2738,s1251,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2739,s1251,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2740,s1252,59c20e85-331f-4b7d-b46d-a95b93187043
2741,s1252,52d71346-af72-4df6-af59-e042269276e1
2742,s1252,e6ac24a7-f13b-4f64-9c86-090b109fded3
2743,s1253,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2744,s1253,5500c15b-e40c-4ea6-acc4-30031ea1e614
2745,s1254,5500c15b-e40c-4ea6-acc4-30031ea1e614
2746,s1254,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
2747,s1255,59c20e85-331f-4b7d-b46d-a95b93187043
2748,s1255,52d71346-af72-4df6-af59-e042269276e1
2749,s1256,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2750,s1256,59c20e85-331f-4b7d-b46d-a95b93187043
2751,s1256,e6ac24a7-f13b-4f64-9c86-090b109fded3
2752,s1257,9c487213-eec5-45a0-a038-d49f5eadde91
2753,s1257,8323aeab-75dc-41e1-ba2c-c687706e4517
2754,s1257,5500c15b-e40c-4ea6-acc4-30031ea1e614
2755,s1258,a996d841-ab49-45c6-a375-834f581f38df
2756,s1258,466f7ba1-13cf-48b8-8540-11db39d54f33
2757,s1259,5500c15b-e40c-4ea6-acc4-30031ea1e614
2758,s1259,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
2759,s1260,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2760,s1260,59c20e85-331f-4b7d-b46d-a95b93187043
2761,s1260,5500c15b-e40c-4ea6-acc4-30031ea1e614
2762,s1261,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2763,s1261,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2764,s1261,5500c15b-e40c-4ea6-acc4-30031ea1e614
2765,s1262,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2766,s1262,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2767,s1262,59c20e85-331f-4b7d-b46d-a95b93187043
2768,s1263,59c20e85-331f-4b7d-b46d-a95b93187043
2769,s1263,5500c15b-e40c-4ea6-acc4-30031ea1e614
2770,s1264,e6ac24a7-f13b-4f64-9c86-090b109fded3
2771,s1265,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2772,s1265,59c20e85-331f-4b7d-b46d-a95b93187043
2773,s1265,5500c15b-e40c-4ea6-acc4-30031ea1e614
2774,s1266,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
2775,s1266,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2776,s1267,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2777,s1267,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2778,s1267,59c20e85-331f-4b7d-b46d-a95b93187043
2779,s1268,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
2780,s1268,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2781,s1269,16a96d43-e11e-49e7-974d-f337c41df36f
2782,s1269,a996d841-ab49-45c6-a375-834f581f38df
2783,s1269,27278456-cc60-4bf2-b326-dd5e75708100
2784,s1270,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2785,s1270,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2786,s1270,59c20e85-331f-4b7d-b46d-a95b93187043
2787,s1271,e20551b8-0895-4fae-85eb-67a2883754fb
2788,s1271,16a96d43-e11e-49e7-974d-f337c41df36f
2789,s1271,a996d841-ab49-45c6-a375-834f581f38df
2790,s1272,e20551b8-0895-4fae-85eb-67a2883754fb
2791,s1272,16a96d43-e11e-49e7-974d-f337c41df36f
2792,s1272,a996d841-ab49-45c6-a375-834f581f38df
2793,s1273,a996d841-ab49-45c6-a375-834f581f38df
2794,s1273,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
2795,s1274,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
2796,s1274,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2797,s1275,63bd72fa-6b09-4a45-9dc9-7de6505a822c
2798,s1276,e20551b8-0895-4fae-85eb-67a2883754fb
2799,s1276,96b30c30-2ded-4fd5-bbcf-769ea438a317
2800,s1276,c95995c2-28f9-432c-8818-f4054ed9c035
2801,s1277,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2802,s1277,59c20e85-331f-4b7d-b46d-a95b93187043
2803,s1278,362c5bc1-1905-408f-a043-84056d756897
2804,s1278,a5b5a439-990c-4fd2-9a56-fc726142505a
2805,s1279,4aee06fd-1530-4071-8abc-1695a4f1cd8c
2806,s1280,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2807,s1280,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2808,s1281,b3c854ff-a4f9-42ae-8915-8729816776be
2809,s1281,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2810,s1281,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2811,s1282,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2812,s1282,59c20e85-331f-4b7d-b46d-a95b93187043
2813,s1283,e20551b8-0895-4fae-85eb-67a2883754fb
2814,s1283,a996d841-ab49-45c6-a375-834f581f38df
2815,s1284,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
2816,s1284,f416dfdd-4ccc-49d6-ac5b-176f51628226
2817,s1285,f416dfdd-4ccc-49d6-ac5b-176f51628226
2818,s1286,e20551b8-0895-4fae-85eb-67a2883754fb
2819,s1286,96b30c30-2ded-4fd5-bbcf-769ea438a317
2820,s1286,a996d841-ab49-45c6-a375-834f581f38df
2821,s1287,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2822,s1287,59c20e85-331f-4b7d-b46d-a95b93187043
2823,s1287,5500c15b-e40c-4ea6-acc4-30031ea1e614
2824,s1288,59c20e85-331f-4b7d-b46d-a95b93187043
2825,s1288,5500c15b-e40c-4ea6-acc4-30031ea1e614
2826,s1289,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
2827,s1289,59c20e85-331f-4b7d-b46d-a95b93187043
2828,s1290,9c487213-eec5-45a0-a038-d49f5eadde91
2829,s1290,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2830,s1290,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2831,s1291,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
2832,s1291,5135b187-e454-450f-bed8-09c36ca0e788
2833,s1291,5500c15b-e40c-4ea6-acc4-30031ea1e614
2834,s1292,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2835,s1292,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2836,s1292,59c20e85-331f-4b7d-b46d-a95b93187043
2837,s1293,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2838,s1293,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2839,s1294,e20551b8-0895-4fae-85eb-67a2883754fb
2840,s1294,a996d841-ab49-45c6-a375-834f581f38df
2841,s1295,e20551b8-0895-4fae-85eb-67a2883754fb
2842,s1295,923ccbb6-c092-4f6e-b60f-febad82ce089
2843,s1295,a996d841-ab49-45c6-a375-834f581f38df
2844,s1296,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2845,s1296,59c20e85-331f-4b7d-b46d-a95b93187043
2846,s1296,5500c15b-e40c-4ea6-acc4-30031ea1e614
2847,s1297,96b30c30-2ded-4fd5-bbcf-769ea438a317
2848,s1297,c95995c2-28f9-432c-8818-f4054ed9c035
2849,s1297,a996d841-ab49-45c6-a375-834f581f38df
2850,s1298,f416dfdd-4ccc-49d6-ac5b-176f51628226
2851,s1299,e20551b8-0895-4fae-85eb-67a2883754fb
2852,s1299,923ccbb6-c092-4f6e-b60f-febad82ce089
2853,s1299,a996d841-ab49-45c6-a375-834f581f38df
2854,s1300,a996d841-ab49-45c6-a375-834f581f38df
2855,s1300,466f7ba1-13cf-48b8-8540-11db39d54f33
2856,s1301,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
2857,s1302,e20551b8-0895-4fae-85eb-67a2883754fb
2858,s1302,a996d841-ab49-45c6-a375-834f581f38df
2859,s1302,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
2860,s1303,4a63683a-3886-4cd9-b6e3-52623c155f12
2861,s1303,63bd72fa-6b09-4a45-9dc9-7de6505a822c
2862,s1303,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
2863,s1304,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2864,s1305,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
2865,s1306,59c20e85-331f-4b7d-b46d-a95b93187043
2866,s1306,5500c15b-e40c-4ea6-acc4-30031ea1e614
2867,s1306,e6ac24a7-f13b-4f64-9c86-090b109fded3
2868,s1307,e20551b8-0895-4fae-85eb-67a2883754fb
2869,s1307,96b30c30-2ded-4fd5-bbcf-769ea438a317
2870,s1307,27278456-cc60-4bf2-b326-dd5e75708100
2871,s1308,59c20e85-331f-4b7d-b46d-a95b93187043
2872,s1308,5500c15b-e40c-4ea6-acc4-30031ea1e614
2873,s1308,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
2874,s1309,96b30c30-2ded-4fd5-bbcf-769ea438a317
2875,s1309,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2876,s1310,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
2877,s1311,96b30c30-2ded-4fd5-bbcf-769ea438a317
2878,s1312,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2879,s1312,59c20e85-331f-4b7d-b46d-a95b93187043
2880,s1312,5500c15b-e40c-4ea6-acc4-30031ea1e614
2881,s1313,5135b187-e454-450f-bed8-09c36ca0e788
2882,s1313,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2883,s1313,59c20e85-331f-4b7d-b46d-a95b93187043
2884,s1314,63bd72fa-6b09-4a45-9dc9-7de6505a822c
2885,s1315,96b30c30-2ded-4fd5-bbcf-769ea438a317
2886,s1316,4aee06fd-1530-4071-8abc-1695a4f1cd8c
2887,s1317,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2888,s1317,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2889,s1317,59c20e85-331f-4b7d-b46d-a95b93187043
2890,s1318,63bd72fa-6b09-4a45-9dc9-7de6505a822c
2891,s1318,a996d841-ab49-45c6-a375-834f581f38df
2892,s1318,24fdf8d2-c8c0-402a-b3e1-ae8dc4c750dc
2893,s1319,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2894,s1319,5500c15b-e40c-4ea6-acc4-30031ea1e614
2895,s1320,edfddf0f-c274-4726-bcb5-6e72c6c6d12e
2896,s1321,e20551b8-0895-4fae-85eb-67a2883754fb
2897,s1321,a996d841-ab49-45c6-a375-834f581f38df
2898,s1321,27278456-cc60-4bf2-b326-dd5e75708100
2899,s1322,923ccbb6-c092-4f6e-b60f-febad82ce089
2900,s1322,16a96d43-e11e-49e7-974d-f337c41df36f
2901,s1322,27278456-cc60-4bf2-b326-dd5e75708100
2902,s1323,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2903,s1323,59c20e85-331f-4b7d-b46d-a95b93187043
2904,s1323,5500c15b-e40c-4ea6-acc4-30031ea1e614
2905,s1324,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2906,s1324,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2907,s1324,59c20e85-331f-4b7d-b46d-a95b93187043
2908,s1325,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2909,s1325,8b166d9d-3aaf-47d9-81c0-f2e2f9944b71
2910,s1325,59c20e85-331f-4b7d-b46d-a95b93187043
2911,s1326,d456b271-1d84-4e19-a8fa-6f1dd9a343d7
2912,s1326,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2913,s1327,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2914,s1327,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2915,s1327,5500c15b-e40c-4ea6-acc4-30031ea1e614
2916,s1328,9c487213-eec5-45a0-a038-d49f5eadde91
2917,s1328,9b71bb62-3038-4dbc-a1ac-f5c73711bb50
2918,s1329,35ae57b1-ba11-41e7-a66c-b8a4f81c5c7a
2919,s1329,27278456-cc60-4bf2-b326-dd5e75708100
2920,s1330,8bc83fd6-e711-4608-9915-a4c2891f0d5d
2921,s1330,5500c15b-e40c-4ea6-acc4-30031ea1e614
2922,s1331,88496b7f-e9f5-4765-8e99-2ae75e4bffb4
2923,s1331,59c20e85-331f-4b7d-b46d-a95b93187043
2924,s1332,1129e690-d793-4ebd-aad7-9b9c4ee75feb
2925,s1333,96b30c30-2ded-4fd5-bbcf-769ea438a317
2926,s1333,e07f8846-f0bd-46f2-95cf-ed293692a6a7
2927,s1334,59c20e85-331f-4b7d-b46d-a95b93187043
2928,s1334,5500c15b-e40c-4ea6-acc4-30031ea1e614
2929,s1335,8bc83fd6-e711-4608-9915-a4c2891f0d5d
